1.590159766668093155e+01,9.903369874054962452e+01,1.756913673145811856e+02,2.795618893691851667e+02,3.821008837530613960e+02,4.064365407202955538e+01,6.802205544282055882e+01,1.829421373968564808e+02,3.283389823946741330e+02,4.162687924532286274e+02,4.999873838419811989e+01,6.217220190545648251e+01,1.868301648782850464e+02,5.006134710855964158e+02,5.700061996992540116e+02,6.774719321711900477e+01,9.166061743623524194e+01,2.061423096613627308e+02,4.746831648478250827e+02,7.551050769531825608e+02,1.030768767497737741e+02,1.367897487409971404e+02,2.094622865348558491e+02,3.747171767384116379e+02,6.062320883222798784e+02,3.086912429658794110e+01,8.933769984123567554e+01,1.635570960379489804e+02,2.771680282244321347e+02,3.727524441178985057e+02,3.666894909551261605e+01,4.739108953851724237e+01,1.653180191838337976e+02,2.893126035503617004e+02,4.219875221505791387e+02,4.719438774767407097e+01,6.894995660276278215e+01,1.864494425785639464e+02,4.407627076982140579e+02,5.706558878765014242e+02,6.358216080009412963e+01,9.681135161610536954e+01,2.051540809392193694e+02,4.957915703103132046e+02,7.826931184720995134e+02,1.019951362009096840e+02,1.372472840567122887e+02,2.146161168094535867e+02,3.767559303792961032e+02,6.174091140674545386e+02,4.241855175863661032e+01,7.639526103905956234e+01,1.594985269676910491e+02,2.547540720648099466e+02,3.421785468085718094e+02,3.677750182837041137e+01,6.294182367812658896e+01,1.514647145135322148e+02,2.645145897752853443e+02,3.987667555831696973e+02,4.268385001053692207e+01,6.360136667683639899e+01,1.736456475702032662e+02,3.862985517454062574e+02,5.710297053700267043e+02,5.581956043879078777e+01,9.337315487129554015e+01,2.189031102224544156e+02,5.037007705397679729e+02,7.886767071453446079e+02,8.696711642966872091e+01,1.311650582621649050e+02,2.369083241301262888e+02,4.213827340865692008e+02,6.752911721037062307e+02,4.339167512813055083e+01,6.498914660016802713e+01,1.450429190678723330e+02,2.608388401438193114e+02,3.242322151087114435e+02,3.996186072240014653e+01,7.100513605128791994e+01,1.706850335247655437e+02,2.893543331090342008e+02,3.930064500142852353e+02,4.042434241454640897e+01,7.308672274723886630e+01,1.829249285576061368e+02,3.747696283721886061e+02,5.633930342454501670e+02,4.574584474319640748e+01,8.255592034167678150e+01,2.062850015787236373e+02,5.251052404183302542e+02,7.776566163083654146e+02,6.041927498558558085e+01,9.879351816742567394e+01,2.166834551282157406e+02,4.913931478403022766e+02,7.759351060148791248e+02,4.526010624569175889e+01,6.448172275208573012e+01,1.472587975929656920e+02,2.924655861268374224e+02,3.596740129901544378e+02,4.070472568461128304e+01,6.455898330104648153e+01,1.743195275369945136e+02,3.496180420090745429e+02,4.249380630079718912e+02,4.525693588821916080e+01,9.561158546450919005e+01,1.985272241473602719e+02,4.376162375961586122e+02,5.801238990741316002e+02,5.269223873912979172e+01,8.439822220990052415e+01,2.435296028843434613e+02,5.112356325178338921e+02,7.557569316978338065e+02,4.786433865828865919e+01,7.283670051426730652e+01,1.784978201135739084e+02,4.597266328659987948e+02,9.288355646724287453e+02,2.497016400722987228e+01,1.163839182328356827e+02,2.112260765661975199e+02,3.424759174475794339e+02,4.875024230456576646e+01,1.007228883515477804e+02,2.941392168917940353e+02,4.166015541498645121e+02,6.071814277440400076e+01,1.054830803225702311e+02,3.420979711064843514e+02,6.613242360803260453e+02,9.670688600342298002e+01,1.510701887430993509e+02,2.965181547111668010e+02,5.720881045547924941e+02,4.563103019837055285e+01,1.030691379339418603e+02,1.997502986429709324e+02,3.273855897115157063e+02,4.383398598937565538e+01,8.550980147598205861e+01,2.551615317003934251e+02,3.798828024711079365e+02,6.186928107734603088e+01,1.198244094984140133e+02,3.255292029995468397e+02,6.018776644114279861e+02,9.576010904616276775e+01,1.609764935788948321e+02,3.121537456448955368e+02,5.998934496841453665e+02,4.944160484704860892e+01,1.027390303680621884e+02,2.049348434732040118e+02,3.055981591057886817e+02,4.775766403566395724e+01,1.049917977084599130e+02,2.512776860718069543e+02,3.730535384480885455e+02,5.555647650987157959e+01,1.160446700288625550e+02,3.342249402877454827e+02,5.922611022990880656e+02,7.666836984733629379e+01,1.530016517926263191e+02,3.495533813332531849e+02,6.506125080150815165e+02,5.520644279060254433e+01,1.003051148934315790e+02,2.310110547376795864e+02,3.337860636919976969e+02,5.276282271347745478e+01,1.144709332313594814e+02,2.801768797313941377e+02,3.922576804906492498e+02,5.815051290889221747e+01,1.289892633263218045e+02,3.398900095840341464e+02,5.701462832285202467e+02,5.924940319721792292e+01,1.251685067015203572e+02,3.307556110157408966e+02,7.240755461620443612e+02
7.982114970020564471e+00,4.705867491575849471e+01,8.197334099502538152e+01,1.274729635234273388e+02,1.733033400151822150e+02,2.290265015020882444e+01,3.590393269062710857e+01,8.822794284075499149e+01,1.511936440657021592e+02,1.901258377864307647e+02,3.053595508106564438e+01,3.765518394870869656e+01,1.010694294335741432e+02,2.433011754292205922e+02,2.679261507796034039e+02,4.359484222832792000e+01,5.795014237408129532e+01,1.190935674829801485e+02,2.486061982974716500e+02,3.715490699573271058e+02,6.487834288350232725e+01,8.338089895596601764e+01,1.216435947565384481e+02,2.025845758740082374e+02,3.107600141387719646e+02,1.537286147744816667e+01,4.139754344409067244e+01,7.402459575369502431e+01,1.231671480176703568e+02,1.680936729667654106e+02,2.051813043429395478e+01,2.390315967570761657e+01,7.801637360184672332e+01,1.334714816254081597e+02,1.920989795715050548e+02,2.884491043213900952e+01,4.051742490597487745e+01,9.842609419991865138e+01,2.125383772768325628e+02,2.672842498415057548e+02,4.132388673928608114e+01,6.050694746914067679e+01,1.175773898841614340e+02,2.563208477816522191e+02,3.828876649220923127e+02,6.436124975147340876e+01,8.380821983098401518e+01,1.241767782087924843e+02,2.036959903062919466e+02,3.160188851578423055e+02,2.080942914822631806e+01,3.477580178460475935e+01,7.044974502664929616e+01,1.115316472688757585e+02,1.523282950128670450e+02,2.045621015181608726e+01,3.129755556399148020e+01,6.928206702573527309e+01,1.192863648318743941e+02,1.796690223086185938e+02,2.580464034799313922e+01,3.714285298766597521e+01,8.969263206022937140e+01,1.847503622991425232e+02,2.658888808404180395e+02,3.639940041605872523e+01,5.852444868245466836e+01,1.232887448350785888e+02,2.569722336795964566e+02,3.829058041999380748e+02,5.593599327103513730e+01,8.073835170839195996e+01,1.359758498091618435e+02,2.253333461106549578e+02,3.427078566178145707e+02,2.122134760121077690e+01,2.968501904231223776e+01,6.264776869909248802e+01,1.130357484905391203e+02,1.430760520465488241e+02,2.193542658720800986e+01,3.510242858414846268e+01,7.730074902292598438e+01,1.294553607408234654e+02,1.760954475410993041e+02,2.413230733683370133e+01,4.176067056222775165e+01,9.255951969159546877e+01,1.768210382050748990e+02,2.608098826162542991e+02,2.938584384656142490e+01,5.192000515130692406e+01,1.157784079627803777e+02,2.634555295202966363e+02,3.742143562863746524e+02,3.985738644807283748e+01,6.299426341371086124e+01,1.264125422687010030e+02,2.589081744551857014e+02,3.886421855699141474e+02,2.220283648394628173e+01,2.956578090716426743e+01,6.342728635480091981e+01,1.271846934149554897e+02,1.593303678734139055e+02,2.220234430481198373e+01,3.229932554920660692e+01,7.844340531502137992e+01,1.542574810267316536e+02,1.908336215168312719e+02,2.689206509830664515e+01,5.291413804273077659e+01,9.918869564412538864e+01,2.015797473488621847e+02,2.683742009476206931e+02,3.355996651080432258e+01,5.213907632986372676e+01,1.318786729019736299e+02,2.523592368885427106e+02,3.613709557846706275e+02,3.140459285477602691e+01,4.799908982672386060e+01,1.071583961690893858e+02,2.447123261600764295e+02,4.572963798091482772e+02,1.255787567841948338e+01,5.499453885564703626e+01,9.725777862382530259e+01,1.557694612942317747e+02,2.816215037649894981e+01,5.322496414128335118e+01,1.407103112925017854e+02,1.930236570167973866e+02,3.828380275124408882e+01,6.404296541540959709e+01,1.801132225170069887e+02,3.235888437113179634e+02,6.106979916593741819e+01,9.067634124811804952e+01,1.642364112121255175e+02,2.939570587287057037e+02,2.267056167231667274e+01,4.721977669363966612e+01,8.937220128871771863e+01,1.467071494684311688e+02,2.508297816785922052e+01,4.375244644500066471e+01,1.206105213812220285e+02,1.760571400972656875e+02,3.889001988641924612e+01,7.043793361898163141e+01,1.695733906906267805e+02,2.922559600106632161e+02,6.070744765964396095e+01,9.549469629665566117e+01,1.710224315248946709e+02,3.058197585902545370e+02,2.447990362624764060e+01,4.628900138492301863e+01,8.984236136551780305e+01,1.353183969062204710e+02,2.680430298693421776e+01,5.263554050352875180e+01,1.165798301130115959e+02,1.712852406290183183e+02,3.474002884893039322e+01,6.746545876617261683e+01,1.700130787901456131e+02,2.841072537672241083e+02,4.975137725471380890e+01,9.165226767654966977e+01,1.885215009858778217e+02,3.276947353837375658e+02,2.720304916051348343e+01,4.507169531884406410e+01,1.004542242560710719e+02,1.477735815983774899e+02,2.940020717264080119e+01,5.707066504561884557e+01,1.282926331806650921e+02,1.787425867584279047e+02,3.600317261952183401e+01,7.260208966374801776e+01,1.691427275409940023e+02,2.703727115095558702e+02,3.896479413000479752e+01,7.665320353781046947e+01,1.788693473540254217e+02,3.594567412825057886e+02
1.305074392937802807e+00,6.605247793587001759e+00,1.094331213996713537e+01,1.606819297585010631e+01,2.159048906084927921e+01,5.590955248361479057e+00,6.850313904530990428e+00,1.270846242502683410e+01,1.939389717116672074e+01,2.404941526838147681e+01,1.018094312176278216e+01,1.181093625811479519e+01,2.104496308225393264e+01,3.581453569647123203e+01,3.632824921046052680e+01,1.735617831895786622e+01,2.120059725597448974e+01,3.167601625902595330e+01,4.738785828271689127e+01,5.710551534052964939e+01,2.338040364662273873e+01,2.688082361053302805e+01,3.314158253918858321e+01,4.353976101882646788e+01,5.531788192738347476e+01,2.501120039305988918e+00,5.524610788806412209e+00,9.282291617547308249e+00,1.472214767495151833e+01,2.075072110460035901e+01,4.909387629254620578e+00,3.974571977365529918e+00,1.085459479063026045e+01,1.750946492215281936e+01,2.425073266384798742e+01,9.804871391402663505e+00,1.143517381723281368e+01,1.913408492241997649e+01,3.116280704983314820e+01,3.610492487267113404e+01,1.713515700729666236e+01,2.121522854111247725e+01,3.054609729731893708e+01,4.705733098432302342e+01,5.798608664604328311e+01,2.340838275592188467e+01,2.716601534063393331e+01,3.357633893908834466e+01,4.385299102379757841e+01,5.605804397871077782e+01,3.307457996656890220e+00,4.522001588179761278e+00,8.454306063293479667e+00,1.305018928451508842e+01,1.842065499895865344e+01,4.771398677067950622e+00,5.099842477687961839e+00,9.041209189557536163e+00,1.498470480223452839e+01,2.232829970226306315e+01,8.713904700970878991e+00,1.034256939318969870e+01,1.671163070244865168e+01,2.709946221746482564e+01,3.574149025296966897e+01,1.579742679330582789e+01,2.083337930244316283e+01,3.036054241500042750e+01,4.552340035617206837e+01,5.725063394613800938e+01,2.186333547983051417e+01,2.693834583555964812e+01,3.581269191657979434e+01,4.683880670096348808e+01,5.924115232813004184e+01,3.367206035113116780e+00,3.999486499481514024e+00,7.241295552544872116e+00,1.302727228924193703e+01,1.708146606759528652e+01,4.843731776586076343e+00,5.710757910224609546e+00,9.928885448217277698e+00,1.607229564136769540e+01,2.173447458965704726e+01,7.834409044112631726e+00,1.077934762863470830e+01,1.638152712477539552e+01,2.520755126215206943e+01,3.475207875748051833e+01,1.295442256832296479e+01,1.894669523569650238e+01,2.838389013558714780e+01,4.470863031689299305e+01,5.505591720152906277e+01,1.798173680880928771e+01,2.395209992110261510e+01,3.520813117963512440e+01,5.144877275578377862e+01,6.454814685438967103e+01,3.553728810336978849e+00,4.074238712004258467e+00,7.361634477897585960e+00,1.481138299837030026e+01,1.925462341745953765e+01,4.768454567815954448e+00,5.473425478557200741e+00,1.007466937511208727e+01,1.854834407597506640e+01,2.379508236052512160e+01,8.373667417158250359e+00,1.238136988407576844e+01,1.686371908348810322e+01,2.692881827082511137e+01,3.585137095417084652e+01,1.377377439513609758e+01,1.791156729477194887e+01,2.919149469587425827e+01,4.103697626550109590e+01,5.255946283199149605e+01,1.532251943892390855e+01,2.112881550039815437e+01,3.320695207333229604e+01,5.085302233846804398e+01,7.205855809954812230e+01,2.062529055486064689e+00,7.626519514962859958e+00,1.261103698235153736e+01,1.957931681539720259e+01,7.508057297317206391e+00,1.020999874460378187e+01,1.991111439617157686e+01,2.534581013031714036e+01,1.412938866273893979e+01,2.012901419817864479e+01,3.497094166576127350e+01,4.883376628722916735e+01,2.225655086983613984e+01,2.770299136813679652e+01,3.832625798939891126e+01,5.286919489771595693e+01,3.685699814608607294e+00,6.157984284673553077e+00,1.096525766157343895e+01,1.797126158358539172e+01,6.542204641652143771e+00,7.724049242965265627e+00,1.706098499874322982e+01,2.355245407352167675e+01,1.436071941067498692e+01,1.999285097890810903e+01,3.218663081683824601e+01,4.393074785983357344e+01,2.251092083582875603e+01,2.814210629633921812e+01,3.869254190644078051e+01,5.385880992665984479e+01,3.990609408988091467e+00,5.877538771877444113e+00,1.064597072653330123e+01,1.629183024947154479e+01,6.503522752465784151e+00,8.875505913297411453e+00,1.589710441126666574e+01,2.256997717045631546e+01,1.290968203519245350e+01,1.858963399424490959e+01,3.028591960308062170e+01,4.178169093899401076e+01,2.039568251961217271e+01,2.806880558125148184e+01,4.071243946994702867e+01,5.580328068914474215e+01,4.410744402190991842e+00,5.810636149207651258e+00,1.175617429440912787e+01,1.788549949724986732e+01,6.932631752071812592e+00,9.606808036753140101e+00,1.704367327938493659e+01,2.320441106295301381e+01,1.286689463665143229e+01,1.803442909315949194e+01,2.841806877825982269e+01,3.882968720310082489e+01,1.763083008574318811e+01,2.547873389618805007e+01,3.932257853181154417e+01,5.873566615731883189e+01
1.945784860855988979e-02,1.265244338041762173e-01,2.266094392100941046e-01,3.677470826858628694e-01,5.061479558606793994e-01,4.811289880727218082e-02,7.987317451630185361e-02,2.242667875987090775e-01,4.217084441058288058e-01,5.453649129034524590e-01,6.071675680100387801e-02,7.381241653734424424e-02,2.156245299869189447e-01,6.027285860254543159e-01,7.200214410547648436e-01,8.470626874230108294e-02,1.112861996422770255e-01,2.404371166062686527e-01,5.590068296741736997e-01,9.123879388531838108e-01,1.252189950435460553e-01,1.631547812363810801e-01,2.461298974075031842e-01,4.422369257190243430e-01,7.245904902824450433e-01,3.993107091787316543e-02,1.202970881566509109e-01,2.242347392170144782e-01,3.837537819715551302e-01,5.034613613879206362e-01,4.364129333602463634e-02,5.789825865557236134e-02,2.142996144917772017e-01,3.827526676332269617e-01,5.628161950940715474e-01,5.798680081537514741e-02,8.164270386238128840e-02,2.205943723740029505e-01,5.483903792406528144e-01,7.324595435584135839e-01,8.081844220605981233e-02,1.170363854593680364e-01,2.406798031809429250e-01,5.909249069051860648e-01,9.553834849566590348e-01,1.244251718015300795e-01,1.640794150683705932e-01,2.529103466275082757e-01,4.457346811893342364e-01,7.405270988754575345e-01,5.823700048063296802e-02,1.089482115830275599e-01,2.324473952603568760e-01,3.706632553708001931e-01,4.796880412975036978e-01,4.445514271928113076e-02,8.144950700009954969e-02,2.101011761753962259e-01,3.696042235520847763e-01,5.492396058784532187e-01,5.360264126358985776e-02,7.648424281753209153e-02,2.153625002885140582e-01,5.002724289330641172e-01,7.500995562834951169e-01,7.347772093008483885e-02,1.143184854017902929e-01,2.593753306213652521e-01,6.114696539374352424e-01,9.811364727410752939e-01,1.084844380887568654e-01,1.580307101814228954e-01,2.799759166621976769e-01,5.015772219413745514e-01,8.161032477322164302e-01,6.170270703168254794e-02,9.919224435574860999e-02,2.248764295493531351e-01,3.934879913966981002e-01,4.690523582329536589e-01,4.947408793860667842e-02,9.593462314664803758e-02,2.452034049402738725e-01,4.157027801780994736e-01,5.538124893350806488e-01,5.184520953011849398e-02,8.966630084919996468e-02,2.356486834685539988e-01,5.006855861613775938e-01,7.547110618028773921e-01,6.343892432143462268e-02,1.037786671204430494e-01,2.482179127049546630e-01,6.529616988436151015e-01,9.884358139156348422e-01,8.107919978632462110e-02,1.234212813980496981e-01,2.578701876717360286e-01,5.910405333598240940e-01,9.494185244084888398e-01,6.601918546581424241e-02,1.031108008372170620e-01,2.367210538717008650e-01,4.429201830122830863e-01,5.220550549124060025e-01,5.237508545835081047e-02,8.980604375667133876e-02,2.631175864437680922e-01,5.157559204942910869e-01,6.024281090926152382e-01,5.902508816813014508e-02,1.205377821443453512e-01,2.617116172906779892e-01,6.079204719464735840e-01,7.836473604839574447e-01,7.216040855916967811e-02,1.071986086053557941e-01,3.019996873507078128e-01,6.565242648364750799e-01,9.752072202364008291e-01,7.134111961449067507e-02,9.905526174623341396e-02,2.178518374000129876e-01,5.568913330666810380e-01,1.155876902999714684e+00,3.038061219233068391e-02,1.493867559385382571e-01,2.769958443409928361e-01,4.527919070920077282e-01,5.755763996195974175e-02,1.175833632115041300e-01,3.624562516231638609e-01,5.367488201784436086e-01,7.443507141628266655e-02,1.242741064686767177e-01,4.023593348907496536e-01,7.976795784255473754e-01,1.175115506703905410e-01,1.786238839053539973e-01,3.478965829663282494e-01,6.816031300118878811e-01,5.913672297962187241e-02,1.413265238519393618e-01,2.794757800111143387e-01,4.504204203327509815e-01,5.238359989678052081e-02,1.045418883643803865e-01,3.325181078072644292e-01,5.028627513253133285e-01,7.671851801681936478e-02,1.418639721119306918e-01,3.905447073867641117e-01,7.468699086266052944e-01,1.174852316655283779e-01,1.908973926005594346e-01,3.691886195416117511e-01,7.213284167900332333e-01,6.675380983741191487e-02,1.481564026898788966e-01,3.031313840678969695e-01,4.374921384191772233e-01,5.816927794033623783e-02,1.347022193712407723e-01,3.430279679088946154e-01,5.080817490305150619e-01,7.072068652110767573e-02,1.396941818155301163e-01,4.137237319128741486e-01,7.577442287774813767e-01,9.806238696885882788e-02,1.835805176769719493e-01,4.184199096071076762e-01,7.941608643017350477e-01,7.733854991599711792e-02,1.541138881756654588e-01,3.517342806215199569e-01,4.842494073609285299e-01,6.603064517237386410e-02,1.528132933320037745e-01,3.956080577444484603e-01,5.455133125149941309e-01,7.531079517098245024e-02,1.584957114623530006e-01,4.370553329356052230e-01,7.484257080005691787e-01,8.162789836795517062e-02,1.542735542353530220e-01,4.011685497571788050e-01,8.999414179115121648e-01
7.787683596851979750e-02,4.952855442977839862e-01,8.804474124114479716e-01,1.416414688608874428e+00,1.946172191977625365e+00,2.023862954191353036e-01,3.261304547833943634e-01,8.811270577622918321e-01,1.628103678409545063e+00,2.101624944764396208e+00,2.665439786386260557e-01,3.223493271183103803e-01,8.892250163982839961e-01,2.372833936151188983e+00,2.802761859468600569e+00,3.827912566953722284e-01,4.975691363237047526e-01,1.024309616861117433e+00,2.274265324720221138e+00,3.616376784587442383e+00,5.582556929849911143e-01,7.147611717289605870e-01,1.051288389869863726e+00,1.825476187161632957e+00,2.922333009238747614e+00,1.585897657382883130e-01,4.674195455814427747e-01,8.645556696318785761e-01,1.469358504324906445e+00,1.935274705811629747e+00,1.826379666455301976e-01,2.319097460522146492e-01,8.369180348781620760e-01,1.482576991389137788e+00,2.169939446095083824e+00,2.546158508069993331e-01,3.506642325113321079e-01,8.999894957952683239e-01,2.155601747116526745e+00,2.850985976253761489e+00,3.672183171446307126e-01,5.195999473965255966e-01,1.021096710214203229e+00,2.391339000428068129e+00,3.780416470432456766e+00,5.553492616954529559e-01,7.193618221686001180e-01,1.078375911948342702e+00,1.840099697516761834e+00,2.985289324201801264e+00,2.287651737814474784e-01,4.204651354452887957e-01,8.915742063509046744e-01,1.417457999724009987e+00,1.840437697369571968e+00,1.834964747630814796e-01,3.229310079581074744e-01,8.131220809927426352e-01,1.424416082611484891e+00,2.114467442586261292e+00,2.329122273531812892e-01,3.257850479159842827e-01,8.689085757291098444e-01,1.962916004295806705e+00,2.917095036635994898e+00,3.339216097681467210e-01,5.072632900154757651e-01,1.089916397152002059e+00,2.460559187156050154e+00,3.873141027960461003e+00,4.889636299945369635e-01,6.953682231751738829e-01,1.188522620803295737e+00,2.060346834826246809e+00,3.279017963335081109e+00,2.397538063850149226e-01,3.817488390446762692e-01,8.573769945740103982e-01,1.502734981860693653e+00,1.797877914921932385e+00,2.000348835973771167e-01,3.772107071006823298e-01,9.447414990494712450e-01,1.599069186444052493e+00,2.130662347948024671e+00,2.198323106828417861e-01,3.740329270532739558e-01,9.400592244214347470e-01,1.955280380090915315e+00,2.930655515010706758e+00,2.837514513237924807e-01,4.579759421957075305e-01,1.038207603035133042e+00,2.608325129843664936e+00,3.889746875267688253e+00,3.700017383944848026e-01,5.521568401780275748e-01,1.102157197736139072e+00,2.411297150556015900e+00,3.794897075843673750e+00,2.524813971716797223e-01,3.929850315060337551e-01,8.993237597716983167e-01,1.691027277053512190e+00,2.002780481301300597e+00,2.054860364894068037e-01,3.482546393748275348e-01,1.009265077753420226e+00,1.975147424223893555e+00,2.318868881163782536e+00,2.440375023076187255e-01,4.916574076388026127e-01,1.035431346416562537e+00,2.354833240852130860e+00,3.041919217449587709e+00,3.149814784803642853e-01,4.631643662494228098e-01,1.239079534384810888e+00,2.603832200370230332e+00,3.827761887136930330e+00,3.197562056349746995e-01,4.451721103198741925e-01,9.398270381685474018e-01,2.278910028685299238e+00,4.588999796701558331e+00,1.217092932483358481e-01,5.838113222197085506e-01,1.071993269140607774e+00,1.744056133629001915e+00,2.452469851790796129e-01,4.804444910809733127e-01,1.419732595021994781e+00,2.079562564280276415e+00,3.326371011948663359e-01,5.433940888827439863e-01,1.640223323246729148e+00,3.153959391286249136e+00,5.250852996838302200e-01,7.764226912248155532e-01,1.452677542539269728e+00,2.752184595268512446e+00,2.344994667390565557e-01,5.472265901383462916e-01,1.074352112613550903e+00,1.730070896586511253e+00,2.212698586327111472e-01,4.207427129987838521e-01,1.299190662823048958e+00,1.951673256420390690e+00,3.416243949225156173e-01,6.090470220067079055e-01,1.584442596250569713e+00,2.946450452742971127e+00,5.255488456637643635e-01,8.240338936592157548e-01,1.533182726444896282e+00,2.903005701050216381e+00,2.625211533616074178e-01,5.698842979856332258e-01,1.160385459555980159e+00,1.677764148170862724e+00,2.407384244995731948e-01,5.352989703135976329e-01,1.332542489613213421e+00,1.967721271501256863e+00,3.118100424407253546e-01,5.935506798192056177e-01,1.660385530943333299e+00,2.977180268768113258e+00,4.432034880116298425e-01,7.951800507715789390e-01,1.723924624221792268e+00,3.180095202577352342e+00,3.006367135889460029e-01,5.902201629379802972e-01,1.342492737602772435e+00,1.857270505444152287e+00,2.680589039893240821e-01,6.022926247148884249e-01,1.528784936109246484e+00,2.107848689648051277e+00,3.246280207894743919e-01,6.585822467624029564e-01,1.736155329733131802e+00,2.928039804104294319e+00,3.681198650342210055e-01,6.721098542194741121e-01,1.651753945513412036e+00,3.582116909947321126e+00
1.406283588142093477e-01,8.812553109526947148e-01,1.558134195759604657e+00,2.492857410289376574e+00,3.421983716894475336e+00,3.783606558158611466e-01,5.946859541552290684e-01,1.565715347987781669e+00,2.864766829926695735e+00,3.697821754106910941e+00,5.167760274990790270e-01,6.203729131419467580e-01,1.630625863110603646e+00,4.214459006938264807e+00,4.954828204866416286e+00,7.609260727549641556e-01,9.777941533038189137e-01,1.929612650596852275e+00,4.134848246425462115e+00,6.457290446245884219e+00,1.094876425958627220e+00,1.380178018240161952e+00,1.986505770408442118e+00,3.358909967483020065e+00,5.284674013079461830e+00,2.869432701075234071e-01,8.308259440101740667e-01,1.527702299725287372e+00,2.582198466823423022e+00,3.404785603931298255e+00,3.406971478640572482e-01,4.185222018126577015e-01,1.486982390453822411e+00,2.620417556205203002e+00,3.822918405542712783e+00,4.947143479701199276e-01,6.661108454774523624e-01,1.640305026092534479e+00,3.833446360889766424e+00,5.044511507540574868e+00,7.342185944235113393e-01,1.015119623431683493e+00,1.918289286692267392e+00,4.333605254293972031e+00,6.745542862252762895e+00,1.090570859423420691e+00,1.390174976582411848e+00,2.035555070133697075e+00,3.386173049889986686e+00,5.397377427147548978e+00,4.144560959196200156e-01,7.488433681152795174e-01,1.577482695755612951e+00,2.498552879234734014e+00,3.243112550792660365e+00,3.413780085766227601e-01,5.831483575532283581e-01,1.444009665168614731e+00,2.519360668254192692e+00,3.730512164807711972e+00,4.517399686730231845e-01,6.178061555355320866e-01,1.579278969918226361e+00,3.499851292370402600e+00,5.169247034381201367e+00,6.713077509777767293e-01,9.932185373843964715e-01,2.035639769562305190e+00,4.448503487000790457e+00,6.911534473847124715e+00,9.701980624402697373e-01,1.349338596526798106e+00,2.236866800086798612e+00,3.779605738589177921e+00,5.917876763781045213e+00,4.352832278785203624e-01,6.863908413458131852e-01,1.520419149221753585e+00,2.655676229137897248e+00,3.174655524581862842e+00,3.701600775813370103e-01,6.826809054630315066e-01,1.680470714641290053e+00,2.833117496309564221e+00,3.766108849081656995e+00,4.238383127687225804e-01,7.031986741613357461e-01,1.704044634015723370e+00,3.486588409761792295e+00,5.198707094797187622e+00,5.700989624964941660e-01,8.994054955790145023e-01,1.938887545400526546e+00,4.703302202436653978e+00,6.941436883999021035e+00,7.481474172191137084e-01,1.091277290725459759e+00,2.089219048992513095e+00,4.406904048562561904e+00,6.831877838318145990e+00,4.590018310559213499e-01,7.109172157237427792e-01,1.601249610714099658e+00,2.993849286613045724e+00,3.543518964517801795e+00,3.790955230647315988e-01,6.330123172032214862e-01,1.803155392269849777e+00,3.498667729119331771e+00,4.106474352058493871e+00,4.678268948484077261e-01,9.148050113455272747e-01,1.874238476421321353e+00,4.190722606569427633e+00,5.401925122815935509e+00,6.267884246446218111e-01,9.017869462926790813e-01,2.290614352342160043e+00,4.688543253861881865e+00,6.831043590797338361e+00,6.508314787416530356e-01,8.973084484247136894e-01,1.805927746043279214e+00,4.184104212369393672e+00,8.236202456370156355e+00,2.197016800068490872e-01,1.037461210412023105e+00,1.892953644995179818e+00,3.069425483021393841e+00,4.628914140471215299e-01,8.757138744129956409e-01,2.517026432293489879e+00,3.668898971202896764e+00,6.542897798650030294e-01,1.045979794279699560e+00,2.986559583056040523e+00,5.620679007804644023e+00,1.031686050123381992e+00,1.488754490127411012e+00,2.695981387176981769e+00,4.980683573175421763e+00,4.238429341202676337e-01,9.718317846451559605e-01,1.897450432754619110e+00,3.047926347980387973e+00,4.165831690467396986e-01,7.623573273100540115e-01,2.310882558889908456e+00,3.456727438599236368e+00,6.718889200525015593e-01,1.157195350485131335e+00,2.880748356589080572e+00,5.255964919135401203e+00,1.035114218596097979e+00,1.572663387375404120e+00,2.836402236967081159e+00,5.245986236001082936e+00,4.758156793465792012e-01,1.013702428786753540e+00,2.053599179418698739e+00,2.962844980233423797e+00,4.497264072500256060e-01,9.680074515235242982e-01,2.371599741175479448e+00,3.489594577030515232e+00,6.132487555645360633e-01,1.123792028040172752e+00,3.005681096150061293e+00,5.311540121246187240e+00,8.852036111891116166e-01,1.525441910551221802e+00,3.175272921719896502e+00,5.734300298096928650e+00,5.457360864610458773e-01,1.057402779508532120e+00,2.379930193021153162e+00,3.287029179501444798e+00,4.992778855448455344e-01,1.091184015649524941e+00,2.722324367865743611e+00,3.740918091074476592e+00,6.346566170851573041e-01,1.232627163957732641e+00,3.134093867923340770e+00,5.222369197540408514e+00,7.440554470057700875e-01,1.303508012321536569e+00,3.049392097141493618e+00,6.443738355476320123e+00
